-1.104457833194064449e+02	-1.355684471057774374e+02	2.690942390010984582e+02	4.870789815254095743e+02	3.145107250452529684e+02	2.125212772671520867e+01	5.011427557276683160e+02	8.340426517103780668e+01	-2.122546892147218216e+02	2.250624145036699133e+02	-3.899077617258972737e+02	2.392023588807094825e+02
9.568011194060609625e+01	-8.362265886169858220e+01	3.036184786164316307e+01	4.491491051173625237e+01	-1.898080406766826229e+02	-1.192095571310917705e+02	2.175692587828407056e+02	1.987781073658762665e+00	-2.586913573090541263e+02	-3.263136091834119838e+02	-6.020729586648287324e+01	-8.230371730233152050e+01
-2.928902923285274085e+01	-8.458562626745430180e+01	1.719725930949937549e+02	1.650446472164682348e+02	1.942265311805898023e+02	-1.060747953049499586e+02	1.754590353954818909e+02	4.368073423497191854e+00	1.387621151430574571e+02	1.418362819490646132e+02	-8.638401376642519836e+01	1.250870684825432306e+02
-4.873572654410243388e+01	-2.927640655127353142e+01	2.580575176531684178e+02	2.315129109794580700e+02	2.323299946373018088e+02	-4.211261273120122439e+01	2.435678334527755453e+02	-8.576975290971969201e+00	-8.817293082603015364e+01	6.121104619427399740e+01	-1.885030282528177565e+02	1.342823513956275292e+02
-3.501404882291144105e+01	2.341993001991910148e+02	-2.712965882066611556e+01	6.963029332898605617e+01	1.812337900388625656e+02	-1.203153229830653288e+02	1.162840134884460213e+02	9.895684672119409697e+01	-2.374545531592141288e+02	-2.632721725860690185e+02	-1.867591259260787808e+02	4.035200130513125316e+01
2.358716317129247955e+02	-2.303821294762782372e+02	3.489115393380166807e+01	-2.087336545498283158e+02	-5.592972027161479218e+02	-1.828676870223366393e+02	-9.954909146512306961e+01	-2.849905449688702106e+02	-8.405280498141367218e+01	-1.481199318098045410e+02	1.856792500131799670e+02	-1.707953927788664714e+02
3.987905694972232595e+01	1.359517211586581595e+02	4.637616872939251067e+01	-1.811077130321869504e+02	-1.791031831033148762e+02	-1.779641716813234780e+02	7.627923408326364552e+01	9.678282951385480715e+01	-2.758305392563074747e+02	-4.859049344792848615e+02	-8.680912662532111312e+01	-3.354300254604730469e+01
-2.912746601711752419e+02	2.632218324785528125e+02	-8.167047699967383778e+01	4.883260856858354941e+02	7.803853081193551589e+02	6.756274087772807491e+01	9.168671953501049643e+01	3.099797345829619530e+02	-1.543005163805771076e+02	1.196633209520835237e+02	-4.122463286749456302e+02	2.512362739816646808e+02
2.814627965014055633e+01	2.135817312855268710e+02	-2.590190803230487973e+02	-4.071244778315767689e+02	-1.564050631897756318e+02	-1.998963547673948682e+01	-2.782934852168392013e+02	1.968705827304449940e+02	-4.263687820833215625e+01	-3.672328377347094488e+02	1.882934312761010460e+02	-2.594835160982991056e+02
-1.941159938716582189e+01	-2.596941104223116099e+02	2.877719547946953753e+02	3.972585167310099905e+02	2.220173810298569492e+02	-3.661706708240382113e+01	2.821158800688673978e+02	-1.511573844709246828e+02	6.430430959485568110e+01	3.884767098962786349e+02	-1.409008613791996254e+02	1.978715683227738396e+02
4.997852671733395624e+01	1.303758945687718835e+02	-3.105561789126534578e+01	-2.642446247936882031e+01	-3.812437751930070817e+01	-2.050820274071766960e+02	6.777383487746087098e+01	2.855609650160978674e+01	-2.791603190633413192e+02	-4.323076320981111280e+02	-3.718748408404672290e+01	-4.353992991020580661e+01
1.915580433829109381e+02	-2.588679100845607195e+02	1.995345316405680194e+02	6.943230355742248605e+01	-1.819623631014274849e+02	-9.316804882801739041e+01	2.778709355834688495e+02	-5.492051128439754137e+01	-2.892821531691072892e+02	-8.166372107843235995e+01	-8.421064334348314162e+01	5.580636373618305868e+01
-1.890180997444579702e+02	-7.527729906842168361e+01	1.389233975831936618e+02	4.312544764282434926e+02	3.925561794474926955e+02	5.299776218574437081e+01	3.065618445286557403e+02	2.289137477438811175e+01	1.048727626767656318e+02	2.635309680395867531e+02	-1.932030007061271419e+02	2.046285532507257017e+02
2.213302277842381613e+02	-4.179230579008977315e+02	2.795419634063746344e+02	3.397184259747470492e+02	-1.848833942475386607e+02	-1.494853055106326565e+02	4.697889595714574398e+02	-3.367769845506521733e+02	-1.450131223192387893e+02	1.924234734394700581e+02	-8.566104040267188680e+01	1.413488515887438268e+02
2.619812579795111063e+00	1.913301845812345903e+01	-1.411405070195265807e+02	-1.102507387126969149e+02	5.606310289805194458e+01	4.386022702798469908e+01	-1.908088992459970257e+02	-1.192467182317441932e+01	2.737180571726900098e+02	9.087634940404939243e+01	1.339570149510962551e+02	-1.126778905989472150e+02
-2.647816842891043621e+02	2.237156393834220012e+02	-1.062006439469356280e+02	2.028521849190628075e+02	4.946053488213786977e+02	3.260159102133413711e+01	6.461616818823118535e+01	2.621257253976037305e+02	8.729936861029280237e+00	1.028827368235566695e+02	-2.919649804580905084e+02	2.267437463707922234e+02
7.146789236199246886e+01	2.581218614258644379e+02	-1.386409665892457497e+02	-4.374431861686031198e+02	-2.112837190888130010e+02	-1.293719695088220760e+02	-3.288025148474127377e+02	8.614555328969942138e+01	-1.072235853860346708e+02	-3.471800789805236604e+02	9.673592335051509394e+01	-2.022448461499300834e+02
-2.218076629385641354e+02	3.443633585857311914e+02	-1.904625865173465513e+02	1.671834862731202236e+02	4.650313393853479624e+02	5.570256557121768992e+01	-1.747135269771560502e+02	3.823325518969126620e+02	4.851868609429158141e+01	-2.861685869131653348e+01	-1.229346704376326187e+02	1.113922241130553346e+02
-4.886634923567636974e+02	3.706811839584580071e+02	3.456941015763323577e+00	5.104928653732328030e+02	8.740397453992387682e+02	1.640755514853923387e+02	2.512591787127941245e+02	3.792750547831595895e+02	-1.325097007575298562e+02	1.822591819711005598e+02	-3.505616284607114608e+02	3.541528352170170137e+02
-2.707569681931827859e+02	2.643738102642902845e+02	-3.864914933305344391e+01	3.690172107165398074e+02	6.130930540172828387e+02	-5.047279442232134095e+00	1.784987228846888172e+02	2.251453770629013036e+02	-1.015945686876088985e+02	-5.305380629400612236e+01	-3.492127171458719204e+02	1.950665185104521413e+02
-3.264038649825423022e+01	-1.095900289192568700e+01	2.334254679236544661e+01	-8.147799785549347007e+01	7.278621760234349836e+01	8.554773022995229326e+01	-2.141108180798227636e+02	-4.840039668368934400e+01	1.747066955987247354e+02	2.009299334567990343e+02	1.796507187052616814e+02	-7.437204316869195964e+01
-3.585440667768098137e+02	2.106813692422749966e+02	-7.228603059842055245e+01	4.897325141029998576e+02	8.829809874647355628e+02	1.108560430250700080e+01	1.884558238073804262e+02	4.189428608291225373e+02	-7.378132686380553196e+01	1.467621570605131751e+02	-3.927408170659825828e+02	2.910117784456950289e+02
9.896913072473130057e+01	5.154080360474504374e+01	-9.588765195926576723e+01	-2.037482305377855027e+02	-1.182183611801278857e+02	1.183399310007252581e+01	-1.969343582641806165e+02	-9.359197606799116897e+01	4.956641662645704827e+00	-1.267815597885070247e+02	1.100652188146473236e+02	-1.446739549254016879e+02
3.030189287899045780e+02	-3.909282571741219385e+02	1.848521016538502693e+02	-1.037961853303811637e+02	-5.174695905480130023e+02	-6.597560315567997691e+01	1.018146800208892415e+02	-2.606683087166811674e+02	3.446764604341613847e+01	6.742431881648870728e+01	1.455067375272823824e+02	-4.517363765928332242e+01
-9.000746881847788927e+00	-2.079747212344741456e+02	9.573900752660262015e+01	4.531485625389253755e+02	2.683852090494590925e+02	1.127337168668215099e+02	3.408533697154741731e+02	-5.701049079580727152e+01	5.377193602481293411e+00	3.053070201828219297e+02	-1.381770399572662313e+02	3.256882448439687323e+02
1.640451593649407869e+01	-8.441116853039636680e+01	6.753004711173085184e+01	3.728191460215980157e+01	3.106002950986609790e+01	1.589951227222873626e+02	-1.608472806668142425e+02	-7.591719607365568834e+01	2.247466998758696661e+02	2.304400559558895907e+02	8.167647856800743966e+01	-3.308329605263715933e+01
-9.280583352678397091e+01	1.865503992893777365e+02	-6.052298001347961076e+01	2.229571121655332604e+02	3.091760770335181974e+02	-2.884787096965090925e+01	9.480524714144826248e+01	1.872031121467417734e+02	-2.083930679254667950e+02	-2.202834858110375649e+02	-1.465292625190207616e+02	1.092479266934056170e+02
2.274734523136350504e+02	-2.279479758265847806e+02	8.604760876657638846e+01	-2.489197295241066570e+02	-5.690198446406961921e+02	-1.108669708510236944e+02	6.256324518384776923e+01	-2.286782147525721882e+02	-3.475417058782453950e+01	-1.904082370212786373e+02	2.588941860250487252e+02	9.589944507783911831e-01
1.382289334766238653e+02	1.040858255234786753e+02	8.040195884083982492e+01	-5.378113321132564906e+00	-1.505717644124789842e+02	-2.050491797864618775e+02	9.397124999047774452e+01	7.283699694014440240e+01	-2.080501405470592999e+02	-1.942308540994276029e+02	1.114277901762533673e+01	-8.596283616929170535e+01
-1.248242226179848444e+02	1.908396028736706569e+02	-4.126936386810257318e+01	1.532226210495062446e+02	2.145604766157541121e+02	-1.917112395517787036e+02	7.158266220688372528e+01	2.462565684738848972e+02	-2.166968084238974370e+02	-1.836378932539548430e+02	-2.137256656981776644e+02	9.906917839874446940e+01
-2.042533813657298367e+02	3.933151783286808723e+02	-3.095989285770619404e+02	-5.950333827338442916e+01	4.048418841512300901e+02	7.002102658271172686e+01	-1.893987027413196813e+02	3.545583752539027955e+02	5.032243801305796183e+01	-1.535872808972245593e+02	-6.813137974023635479e+01	-2.666936095576473065e+01
2.853280905311583737e+01	-7.582680539275298770e+01	1.427008863689134159e+02	1.294909085394810404e+02	1.270286077409559766e+02	8.980729511161580803e+00	2.598449319670608588e+02	1.020572782509830567e+01	-1.538489726579051933e+02	1.366294610174798763e+01	-1.470140983713848470e+02	8.140349080769595957e+01
4.153464520271768379e+00	5.913167888576585085e+01	-1.239318554437420232e+02	-4.349913338217954220e+02	-2.423502224359770025e+02	7.772423994422132409e+01	-3.679608677092797961e+02	-5.565190472398732879e+01	1.830654110528937224e+02	-1.238088359430082050e+02	2.998819121423198339e+02	-2.463937981424335533e+02
1.853721274108738157e+02	-2.119028685063588284e+02	2.359202502295401587e+02	1.925994510629179786e+02	-2.540913837370581234e+02	-1.074760662044360799e+02	2.605503223733005029e+02	-1.765054302006666944e+02	-2.320087571480488293e+02	-4.002494231101202615e+01	-1.178176569003492347e+02	9.457695975854184667e+01
-3.785501956541295385e+02	2.813562110302282804e+02	2.907048607908595983e+01	4.726801035624271208e+02	9.735057565340977135e+02	7.813178123913668571e+01	1.836235970010161225e+02	2.940492909290179000e+02	-3.748135326896487385e+01	1.414549545685400460e+02	-4.964517308771870603e+02	2.526324084331269830e+02
1.808906759876434194e+02	-3.996780919613206038e+02	1.858316003053546694e+02	2.858252730538957280e+02	-2.085589761656659107e+02	-5.606562116706347609e+01	3.850787657724163182e+02	-3.250041553102768717e+02	2.532913363599030632e+01	2.415806713021272571e+02	-2.791113578371668069e+00	9.624196934836714945e+01
1.444227803513053345e+02	1.853708033378561595e+02	-4.504769574209998950e+01	-4.674639783021085577e+02	-2.714667205026929651e+02	-2.046876844810210230e+02	-8.071741827841370309e+01	1.157968483408252496e+02	-2.794590882548405375e+02	-5.361024848545235955e+02	1.815449581545925639e+02	-1.997415519244842699e+02
-4.858797424432289347e+01	3.807837904751153246e+02	-2.534032016541854944e+02	-2.526989402863447367e+02	2.787600694160105945e+02	-9.675717710269978511e+00	-3.558712482264363075e+02	2.156274453432086489e+02	-5.472070397385042639e+01	-3.638692475100821184e+02	-2.661953217031592089e+01	-9.724079851606244063e+01
1.665370327338185064e+02	2.593909545731261446e+01	1.519619406347817758e+01	-9.517147953709263675e+01	-1.239903736281120814e+02	-1.087819675471335188e+02	1.470353379866292585e+02	4.662712977730536323e+01	-2.628222971966844739e+02	-4.606887583158650727e+02	-2.177232687946528600e+01	-5.160668736366370268e+01
-3.121769410881285012e+02	1.062807355068761126e+02	7.201822915958740623e+01	3.353811197935310702e+02	4.590714895264345614e+02	1.458529689627362984e+02	1.542684523315948866e+02	1.159673528393504824e+02	4.260843145879609040e+01	3.227430660723754841e+02	-1.442664209607770260e+02	2.267396492727268935e+02
2.590618597683831013e+02	-3.901792142442616864e+02	2.273439990116053195e+02	1.215921414066088602e+01	-4.611699637193282229e+02	-8.200041809221858102e+01	1.170783516755686833e+02	-3.194953263676584925e+02	1.136645862694077636e+01	1.884644018163041892e+02	1.575960003013766482e+02	6.467459700326391214e+01
-2.101663156480621808e+02	-2.906331787127828647e+02	1.820504976498872054e+02	4.748207534869363258e+02	2.722058051106471908e+02	2.321391715396563882e+02	1.892339247938400888e+02	-1.410662056104690691e+02	2.391766607614133022e+02	5.811608978790566198e+02	-1.242443867457547384e+02	3.208384871595941945e+02
-8.973616478602326652e+01	3.417211242222459191e+02	-2.273632103229124652e+02	-2.726274356216709407e+02	1.790723099743011346e+02	-1.706468389105268457e+01	-2.998413882389085643e+02	2.971809486169563570e+02	4.089314587852965133e+01	-3.654419686799589613e+02	2.638995014858565114e+01	-2.054539531695226628e+02
-1.100505101451396825e+02	-2.265804753713753712e+02	2.686102642079727616e+02	5.768281880341909300e+02	3.617031912459235059e+02	1.007134951576018125e+02	5.378238647571563433e+02	-6.170256012825600322e+01	-1.144591916164054055e+02	3.709801070796576141e+02	-3.398820999846511768e+02	3.443818747425336255e+02
-1.415620613939430257e+02	3.912371985875488463e+02	-2.284679159371073638e+02	-1.905327372767530960e+02	3.672707796220102523e+02	-5.616988705427552020e+01	-2.828600768491215263e+02	3.139174213190650562e+02	-5.625119689709139692e+01	-2.588299379245495970e+02	-5.402899983648946147e+01	-5.089715767531207291e+01
1.276998642839083686e+02	-1.287023012497322156e+02	2.004425486016203308e+02	1.590976732130810660e+02	-2.435279269282806354e+02	-1.143012725720193004e+02	3.471445375154713702e+02	-1.911314415786595475e+02	-1.970299420195032667e+02	-6.260019301016940574e+01	-1.020753087160692303e+02	1.045636642869263113e+02
-7.778472845724661511e+01	3.925101248171688439e+02	-2.652150380918724295e+02	-3.399100527208543099e+02	1.505265746211429132e+02	6.837809343430141240e+00	-2.480449548091776819e+02	3.580637209355745654e+02	-4.057534768308457984e+01	-2.881379860139599600e+02	-8.809046081655750982e+00	-1.661117516786788713e+02
-3.266896802895209930e+02	1.707458856734708945e+02	-5.646485116851672537e+00	3.915115618413948368e+02	7.343973907187561281e+02	6.913396216361651625e+01	1.263091915141767032e+02	3.493765443552850343e+02	-1.825230949765442574e+02	3.295683882926277875e+01	-3.132083759677557282e+02	2.538670026404930695e+02
1.164487112139416070e+02	1.088183533602091870e+02	-1.521362350643956916e+02	-1.998601882223211987e+02	-2.171530317460313881e+02	5.399814264352006177e+00	-9.712798897436485390e+01	4.558432070347087972e+01	-2.837372807625662219e+01	-1.746511916177674948e+02	6.108543427925303604e+01	-6.503081119826094891e+01
-2.500500152604338666e+01	4.020559782491644683e+02	-2.846685670043433447e+02	-3.190385966416135943e+02	9.357991297777347484e+01	-5.904039621247836322e-01	-3.228766209693962423e+02	2.477816543641635860e+02	2.291301454220615597e+01	-3.130204603268451251e+02	1.115741975055195638e+02	-2.107444284448603753e+02
-2.478065977011524410e+02	-2.298012514298413009e+02	2.761598558848209564e+02	5.336640754079953695e+02	4.794212176682893300e+02	1.454942531736587625e+02	4.278039422109599741e+02	-1.372599483118526642e+01	1.542673864713758860e+02	5.811138990357350167e+02	-2.447788748627836526e+02	3.476857354344958821e+02
6.369974328041628553e+00	-3.010675335630571681e+02	2.074590782666505504e+02	3.731262577563720697e+02	1.653285149481617395e+02	8.452356781042388434e+01	3.400913922994036511e+02	-1.246618946472788565e+02	4.717587241800254105e+01	3.616505832303487864e+02	-1.934926485561882714e+02	2.295022842134050052e+02
5.253333145512399938e+01	1.760918448278965229e+02	-1.315829821610367034e+01	2.691992309504388459e+01	3.162368549086369995e+01	-9.456171959723356224e+01	5.626455904193429092e+01	1.239069601475101905e+02	-2.206336499150515920e+02	-3.461323354540983246e+02	-2.509529570485562431e+02	4.705849768960433011e+01
1.926613532586378312e+02	-1.204375712975101749e+02	-1.343722137458632346e+02	-3.563740033234365683e+02	-4.917978244761073938e+02	-2.941709016000717014e+01	-1.773079436388024419e+02	-1.116219956094209209e+02	-4.775081794745949182e+00	-2.287990895286095565e+02	2.800780037744448236e+02	-1.983526973978800925e+02
2.707217210426410361e+02	2.941970674514927850e+02	-8.686289718150152339e+01	-4.168402674091302060e+02	-3.624806472658109442e+02	-2.716665629924118548e+02	-1.891816246463020548e+02	8.642308671430313893e+01	-2.981699620370418984e+02	-5.043282846648535269e+02	1.509613508958433954e+02	-2.345426537272621488e+02
